flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpmac_4_3_4_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,1.25,800.0,4,3,4,V-2023.12-SP4,796,724,72,134.584322,90.28608,44.298242,0.09045226130653267,0.32914860618014635,1.03,0.0,0.0,0,V-2023.12-SP4,743,671,72,132.74,88.44,44.3,191.3242,0.6938,0.09690444145356662,0.3337351212897393,0.45,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4087,0.1682,0.0003933,0.5773,0.5769,0.721125,0.285,0.04688,3.873e-05,0.3319,0.03769,0.01003,0.0001089,0.04782,0.08597,0.1113,0.00024559999999999995,0.1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T13:32:48+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,1.25,800.0,4,3,4,V-2023.12-SP4,796,724,72,134.584322,90.28608,44.298242,0.09045226130653267,0.32914860618014635,1.03,0.0,0.0,0,V-2023.12-SP4,743,671,72,132.74,88.44,44.3,191.3242,0.6938,0.09690444145356662,0.3337351212897393,0.45,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.558,0.3055,0.00040429999999999996,0.8639,0.8635,1.079375,0.2849,0.04688,3.873e-05,0.3318,0.08716,0.02438,0.0001166,0.11170000000000001,0.18589999999999998,0.2343,0.00024900000000000004,0.4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T13:32:54+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,1.25,800.0,4,3,4,V-2023.12-SP4,796,724,72,134.584322,90.28608,44.298242,0.09045226130653267,0.32914860618014635,1.03,0.0,0.0,0,V-2023.12-SP4,743,671,72,132.74,88.44,44.3,191.3242,0.6938,0.09690444145356662,0.3337351212897393,0.45,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5267,0.27280000000000004,0.0004029,0.7998000000000001,0.7995,0.999375,0.2849,0.04688,3.873e-05,0.3318,0.07572,0.01929,0.0001146,0.09513,0.166,0.2066,0.0002496,0.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T13:33:01+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,1.25,800.0,4,3,4,V-2023.12-SP4,796,724,72,134.584322,90.28608,44.298242,0.09045226130653267,0.32914860618014635,1.03,0.0,0.0,0,V-2023.12-SP4,743,671,72,132.74,88.44,44.3,191.3242,0.6938,0.09690444145356662,0.3337351212897393,0.45,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5368,0.2902,0.0004011,0.8274,0.8270000000000001,1.0337500000000002,0.2849,0.04688,3.873e-05,0.3318,0.07867,0.02189,0.0001143,0.1007,0.17320000000000002,0.22139999999999999,0.000248,0.39490000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T13:33:08+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,1.25,800.0,4,3,4,V-2023.12-SP4,796,724,72,134.584322,90.28608,44.298242,0.09045226130653267,0.32914860618014635,1.03,0.0,0.0,0,V-2023.12-SP4,743,671,72,132.74,88.44,44.3,191.3242,0.6938,0.09690444145356662,0.3337351212897393,0.45,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.28509999999999996,0.04688,0.0003896,0.3323,0.33197999999999994,0.4149749999999999,0.28509999999999996,0.04688,3.873e-05,0.332,0.0,0.0,0.0001025,0.0001025,0.0,0.0,0.0002483,0.0002483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T13:33:16+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_500MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,2.0,500.0,4,3,4,V-2023.12-SP4,688,616,72,127.641602,83.4048,44.236802,0.10465116279069768,0.3465704073504185,1.47,0.31,0.0,0,V-2023.12-SP4,640,568,72,122.57,78.34,44.24,180.6336,0.6786,0.1125,0.36093660765276986,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2006,0.07338,0.0003134,0.2743,0.27398,0.54796,0.1265,0.0,0.0,0.1265,0.02344,0.0067599999999999995,0.0001052,0.0303,0.05068,0.06662,0.0002082,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T13:36:00+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_500MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,2.0,500.0,4,3,4,V-2023.12-SP4,688,616,72,127.641602,83.4048,44.236802,0.10465116279069768,0.3465704073504185,1.47,0.31,0.0,0,V-2023.12-SP4,640,568,72,122.57,78.34,44.24,180.6336,0.6786,0.1125,0.36093660765276986,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.29109999999999997,0.156,0.0003257,0.44739999999999996,0.44709999999999994,0.8941999999999999,0.1264,0.0,0.0,0.1264,0.05499,0.01645,0.0001124,0.07155,0.10959999999999999,0.1395,0.0002133,0.24939999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T13:36:07+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_500MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,2.0,500.0,4,3,4,V-2023.12-SP4,688,616,72,127.641602,83.4048,44.236802,0.10465116279069768,0.3465704073504185,1.47,0.31,0.0,0,V-2023.12-SP4,640,568,72,122.57,78.34,44.24,180.6336,0.6786,0.1125,0.36093660765276986,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2681,0.1327,0.0003233,0.4011,0.40080000000000005,0.8016000000000001,0.1264,0.0,0.0,0.1264,0.04751,0.01267,0.00011059999999999999,0.06029,0.09418,0.12000000000000001,0.0002127,0.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T13:36:14+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_500MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,2.0,500.0,4,3,4,V-2023.12-SP4,688,616,72,127.641602,83.4048,44.236802,0.10465116279069768,0.3465704073504185,1.47,0.31,0.0,0,V-2023.12-SP4,640,568,72,122.57,78.34,44.24,180.6336,0.6786,0.1125,0.36093660765276986,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.27490000000000003,0.1406,0.0003227,0.41590000000000005,0.41550000000000004,0.8310000000000001,0.1264,0.0,0.0,0.1264,0.04956,0.01475,0.0001105,0.06441999999999999,0.09893,0.12589999999999998,0.0002122,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T13:36:21+00:00
fpmac_4_3_4_10nm_TT_0V8_25C_500MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,10nm,TT,0.8,25.0,2.0,500.0,4,3,4,V-2023.12-SP4,688,616,72,127.641602,83.4048,44.236802,0.10465116279069768,0.3465704073504185,1.47,0.31,0.0,0,V-2023.12-SP4,640,568,72,122.57,78.34,44.24,180.6336,0.6786,0.1125,0.36093660765276986,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1266,0.0,0.0003141,0.12689999999999999,0.1266,0.2532,0.1266,0.0,0.0,0.1266,0.0,0.0,9.912e-05,9.912e-05,0.0,0.0,0.0002149,0.0002149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T13:36:27+00:00
fpmac_4_3_4_20nm_TT_0V9_25C_363p636MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,20nm,TT,0.9,25.0,2.75,363.6363636363636,4,3,4,V-2023.12-SP4,777,705,72,456.614398,304.550398,152.063999,0.09266409266409266,0.3330249761419043,2.51,0.0,0.0,0,V-2023.12-SP4,735,663,72,466.75,314.69,152.06,631.8048,0.7388,0.09795918367346938,0.32578468130690946,1.24,1.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.317,0.1008,0.0005013999999999999,0.41829999999999995,0.4178,1.14895,0.2207,0.02457,6.269e-05,0.2453,0.02798,0.006279000000000001,0.0001084,0.03437,0.06829,0.06998,0.0003304,0.1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T13:37:20+00:00
fpmac_4_3_4_20nm_TT_0V9_25C_363p636MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,20nm,TT,0.9,25.0,2.75,363.6363636363636,4,3,4,V-2023.12-SP4,777,705,72,456.614398,304.550398,152.063999,0.09266409266409266,0.3330249761419043,2.51,0.0,0.0,0,V-2023.12-SP4,735,663,72,466.75,314.69,152.06,631.8048,0.7388,0.09795918367346938,0.32578468130690946,1.24,1.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.42979999999999996,0.1835,0.0005281999999999999,0.6138,0.6133,1.686575,0.22110000000000002,0.02457,6.269e-05,0.24580000000000002,0.06402,0.0153,0.0001279,0.07946,0.1447,0.1436,0.0003377,0.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T13:37:27+00:00
fpmac_4_3_4_20nm_TT_0V9_25C_363p636MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,20nm,TT,0.9,25.0,2.75,363.6363636363636,4,3,4,V-2023.12-SP4,777,705,72,456.614398,304.550398,152.063999,0.09266409266409266,0.3330249761419043,2.51,0.0,0.0,0,V-2023.12-SP4,735,663,72,466.75,314.69,152.06,631.8048,0.7388,0.09795918367346938,0.32578468130690946,1.24,1.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4031,0.16210000000000002,0.0005235000000000001,0.5657,0.5652,1.5543,0.221,0.02457,6.269e-05,0.2457,0.0553,0.01223,0.000123,0.06766,0.1268,0.12530000000000002,0.0003378,0.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T13:37:34+00:00
fpmac_4_3_4_20nm_TT_0V9_25C_363p636MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,20nm,TT,0.9,25.0,2.75,363.6363636363636,4,3,4,V-2023.12-SP4,777,705,72,456.614398,304.550398,152.063999,0.09266409266409266,0.3330249761419043,2.51,0.0,0.0,0,V-2023.12-SP4,735,663,72,466.75,314.69,152.06,631.8048,0.7388,0.09795918367346938,0.32578468130690946,1.24,1.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.40959999999999996,0.1696,0.0005205,0.5797000000000001,0.5791999999999999,1.5927999999999998,0.221,0.02457,6.269e-05,0.2456,0.05828,0.01374,0.0001227,0.07214,0.1303,0.1313,0.00033509999999999996,0.2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T13:37:41+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_1000MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.0,1000.0,4,3,8,V-2023.12-SP4,868,682,186,204.103686,89.82528,114.278405,0.21428571428571427,0.5599036805244174,0.74,0.04,0.0,0,V-2023.12-SP4,844,658,186,204.41,90.13,114.28,287.9078,0.71,0.22037914691943128,0.5590724524240497,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9416,0.20809999999999998,0.0005192,1.15,1.1497,1.1497,0.7287,0.05843,2.326e-05,0.7872,0.1163,0.03293,0.0002697,0.1495,0.09651,0.1167,0.0002262,0.2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T13:37:43+00:00
fpmac_4_3_4_20nm_TT_0V9_25C_363p636MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=4,20nm,TT,0.9,25.0,2.75,363.6363636363636,4,3,4,V-2023.12-SP4,777,705,72,456.614398,304.550398,152.063999,0.09266409266409266,0.3330249761419043,2.51,0.0,0.0,0,V-2023.12-SP4,735,663,72,466.75,314.69,152.06,631.8048,0.7388,0.09795918367346938,0.32578468130690946,1.24,1.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2203,0.02457,0.0004806,0.2453,0.24487,0.6733925000000001,0.2203,0.02457,6.269e-05,0.24489999999999998,0.0,0.0,9.18e-05,9.18e-05,0.0,0.0,0.0003261,0.0003261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T13:37:49+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_1000MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.0,1000.0,4,3,8,V-2023.12-SP4,868,682,186,204.103686,89.82528,114.278405,0.21428571428571427,0.5599036805244174,0.74,0.04,0.0,0,V-2023.12-SP4,844,658,186,204.41,90.13,114.28,287.9078,0.71,0.22037914691943128,0.5590724524240497,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.1440000000000001,0.3214,0.0005494,1.466,1.4654000000000003,1.4654000000000003,0.7283,0.05843,2.326e-05,0.7868,0.2382,0.07161000000000001,0.0002855,0.3101,0.1772,0.1913,0.00024060000000000002,0.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T13:37:50+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_1000MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.0,1000.0,4,3,8,V-2023.12-SP4,868,682,186,204.103686,89.82528,114.278405,0.21428571428571427,0.5599036805244174,0.74,0.04,0.0,0,V-2023.12-SP4,844,658,186,204.41,90.13,114.28,287.9078,0.71,0.22037914691943128,0.5590724524240497,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.0970000000000002,0.2876,0.0005452,1.385,1.3846000000000003,1.3846000000000003,0.7284,0.05843,2.326e-05,0.7868,0.21359999999999998,0.06209,0.0002825,0.2759,0.1548,0.1671,0.0002394,0.32220000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T13:37:58+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_1000MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.0,1000.0,4,3,8,V-2023.12-SP4,868,682,186,204.103686,89.82528,114.278405,0.21428571428571427,0.5599036805244174,0.74,0.04,0.0,0,V-2023.12-SP4,844,658,186,204.41,90.13,114.28,287.9078,0.71,0.22037914691943128,0.5590724524240497,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.131,0.3019,0.000546,1.433,1.4329,1.4329,0.7283,0.05843,2.326e-05,0.7868,0.2367,0.06771,0.0002842,0.30469999999999997,0.1658,0.17579999999999998,0.00023850000000000002,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T13:38:05+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_1000MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.0,1000.0,4,3,8,V-2023.12-SP4,868,682,186,204.103686,89.82528,114.278405,0.21428571428571427,0.5599036805244174,0.74,0.04,0.0,0,V-2023.12-SP4,844,658,186,204.41,90.13,114.28,287.9078,0.71,0.22037914691943128,0.5590724524240497,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7287,0.05843,0.0005268,0.7877,0.78713,0.78713,0.7287,0.05843,2.326e-05,0.7872,0.0,0.0,0.00026450000000000003,0.00026450000000000003,0.0,0.0,0.0002391,0.0002391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T13:38:12+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_666p667MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.5,666.6666666666666,4,3,8,V-2023.12-SP4,864,678,186,203.673606,89.3952,114.278405,0.2152777777777778,0.561085980870786,0.74,0.54,0.0,0,V-2023.12-SP4,836,650,186,200.6,86.32,114.28,287.9078,0.6968,0.22248803827751196,0.569690927218345,0.57,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6915,0.09616999999999999,0.000494,0.7881,0.78767,1.181505,0.549,0.00043860000000000004,4.641e-07,0.5495,0.07798,0.02171,0.0002696,0.09996,0.06443,0.07402,0.00022390000000000002,0.13870000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T13:39:10+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_666p667MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.5,666.6666666666666,4,3,8,V-2023.12-SP4,864,678,186,203.673606,89.3952,114.278405,0.2152777777777778,0.561085980870786,0.74,0.54,0.0,0,V-2023.12-SP4,836,650,186,200.6,86.32,114.28,287.9078,0.6968,0.22248803827751196,0.569690927218345,0.57,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8293,0.17809999999999998,0.0005237999999999999,1.008,1.0074,1.5111,0.5487,0.00043860000000000004,4.641e-07,0.5490999999999999,0.1604,0.047259999999999996,0.0002856,0.2079,0.12029999999999999,0.1304,0.0002377,0.2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T13:39:18+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_666p667MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.5,666.6666666666666,4,3,8,V-2023.12-SP4,864,678,186,203.673606,89.3952,114.278405,0.2152777777777778,0.561085980870786,0.74,0.54,0.0,0,V-2023.12-SP4,836,650,186,200.6,86.32,114.28,287.9078,0.6968,0.22248803827751196,0.569690927218345,0.57,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7968,0.15430000000000002,0.0005197,0.9517,0.9511,1.42665,0.5487,0.00043860000000000004,4.641e-07,0.5492,0.1436,0.04087,0.0002826,0.1848,0.10450000000000001,0.11299999999999999,0.00023659999999999998,0.2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T13:39:25+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_666p667MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.5,666.6666666666666,4,3,8,V-2023.12-SP4,864,678,186,203.673606,89.3952,114.278405,0.2152777777777778,0.561085980870786,0.74,0.54,0.0,0,V-2023.12-SP4,836,650,186,200.6,86.32,114.28,287.9078,0.6968,0.22248803827751196,0.569690927218345,0.57,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8195,0.16369999999999998,0.0005199,0.9836999999999999,0.9832,1.4747999999999999,0.5487,0.00043860000000000004,4.641e-07,0.5490999999999999,0.1593,0.04455,0.0002843,0.2041,0.1115,0.1187,0.0002352,0.23049999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T13:39:33+00:00
fpmac_4_3_8_10nm_TT_0V8_25C_666p667MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=8,10nm,TT,0.8,25.0,1.5,666.6666666666666,4,3,8,V-2023.12-SP4,864,678,186,203.673606,89.3952,114.278405,0.2152777777777778,0.561085980870786,0.74,0.54,0.0,0,V-2023.12-SP4,836,650,186,200.6,86.32,114.28,287.9078,0.6968,0.22248803827751196,0.569690927218345,0.57,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.549,0.00043860000000000004,0.0004999,0.5498999999999999,0.5494386,0.8241579,0.549,0.00043860000000000004,4.641e-07,0.5494,0.0,0.0,0.0002646,0.0002646,0.0,0.0,0.0002349,0.0002349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T13:39:40+00:00
fpmac_4_3_12_10nm_TT_0V8_25C_1333p33MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=12,10nm,TT,0.8,25.0,0.75,1333.3333333333333,4,3,12,V-2023.12-SP4,1190,878,312,302.069769,110.37696,191.692809,0.26218487394957984,0.634597793862649,0.52,0.01,0.0,0,V-2023.12-SP4,1156,844,312,301.95,110.25,191.69,429.6499,0.7028,0.2698961937716263,0.6348402053320086,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.0100000000000002,0.5046,0.0007763,2.5149999999999997,2.5146,1.8859500000000002,1.5939999999999999,0.2701,2.69e-05,1.865,0.25880000000000003,0.06415,0.00045359999999999997,0.3234,0.1568,0.17029999999999998,0.0002958,0.32739999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T13:40:08+00:00
fpmac_4_3_12_10nm_TT_0V8_25C_1333p33MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=12,10nm,TT,0.8,25.0,0.75,1333.3333333333333,4,3,12,V-2023.12-SP4,1190,878,312,302.069769,110.37696,191.692809,0.26218487394957984,0.634597793862649,0.52,0.01,0.0,0,V-2023.12-SP4,1156,844,312,301.95,110.25,191.69,429.6499,0.7028,0.2698961937716263,0.6348402053320086,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.385,0.6606,0.0008271,3.0460000000000003,3.0456,2.2842,1.5939999999999999,0.2701,2.69e-05,1.8639999999999999,0.5168,0.1373,0.00048100000000000004,0.6546,0.2743,0.2532,0.0003192,0.5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T13:40:14+00:00
fpmac_4_3_12_10nm_TT_0V8_25C_1333p33MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=12,10nm,TT,0.8,25.0,0.75,1333.3333333333333,4,3,12,V-2023.12-SP4,1190,878,312,302.069769,110.37696,191.692809,0.26218487394957984,0.634597793862649,0.52,0.01,0.0,0,V-2023.12-SP4,1156,844,312,301.95,110.25,191.69,429.6499,0.7028,0.2698961937716263,0.6348402053320086,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.311,0.6252,0.0008225999999999999,2.937,2.9362,2.20215,1.5939999999999999,0.2701,2.69e-05,1.8639999999999999,0.4674,0.12129999999999999,0.0004768,0.5891,0.2499,0.23379999999999998,0.0003189,0.48410000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T13:40:21+00:00
fpmac_4_3_12_10nm_TT_0V8_25C_1333p33MHz,fpmac,exp_bits=4;mantissa_bits=3;pipeline_stages=12,10nm,TT,0.8,25.0,0.75,1333.3333333333333,4,3,12,V-2023.12-SP4,1190,878,312,302.069769,110.37696,191.692809,0.26218487394957984,0.634597793862649,0.52,0.01,0.0,0,V-2023.12-SP4,1156,844,312,301.95,110.25,191.69,429.6499,0.7028,0.2698961937716263,0.6348402053320086,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.3609999999999998,0.6275000000000001,0.0008231,2.99,2.9884999999999997,2.2413749999999997,1.5939999999999999,0.2701,2.69e-05,1.8639999999999999,0.5126,0.1266,0.0004793,0.6396999999999999,0.2549,0.2308,0.0003169,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T13:40:28+00:00
